camera,vaga,estado,confianca,cobertura,instante
PUCPR,65,ocupada,0.8543474078178406,0.8149360295746071,2026-09-24T02:21:49.802-03:00
PUCPR,66,ocupada,0.9025874733924866,0.7084650508103661,2026-09-24T02:21:49.802-03:00
PUCPR,67,livre,0.8743504881858826,0.6068016525235864,2026-09-24T02:21:49.802-03:00
PUCPR,68,ocupada,0.8782537579536438,0.6652743860931014,2026-09-24T02:21:49.802-03:00
PUCPR,69,ocupada,0.8864182233810425,0.705310850280737,2026-09-24T02:21:49.802-03:00
PUCPR,7,ocupada,0.8075973391532898,0.7593674282088116,2026-09-24T02:21:49.802-03:00
PUCPR,70,ocupada,0.8842933177947998,0.678023390006918,2026-09-24T02:21:49.802-03:00
PUCPR,71,ocupada,0.8724398612976074,0.6219787304731365,2026-09-24T02:21:49.802-03:00
PUCPR,72,ocupada,0.8432794809341431,0.7614025432169932,2026-09-24T02:21:49.802-03:00
PUCPR,73,ocupada,0.9011015892028809,0.7834524864940149,2026-09-24T02:21:49.802-03:00
PUCPR,74,ocupada,0.884047269821167,0.6364019063219554,2026-09-24T02:21:49.802-03:00
PUCPR,75,ocupada,0.8391790986061096,0.6739056531296875,2026-09-24T02:21:49.802-03:00
PUCPR,76,ocupada,0.850233793258667,0.7422517429931136,2026-09-24T02:21:49.802-03:00
PUCPR,77,ocupada,0.8037916421890259,0.8221207373620045,2026-09-24T02:21:49.802-03:00
PUCPR,78,ocupada,0.8336374759674072,0.7182208231834368,2026-09-24T02:21:49.802-03:00
PUCPR,79,ocupada,0.8463713526725769,0.790883445115553,2026-09-24T02:21:49.802-03:00
PUCPR,8,ocupada,0.8583919405937195,0.7835727557934017,2026-09-24T02:21:49.802-03:00
PUCPR,80,ocupada,0.7926747798919678,0.833211180606483,2026-09-24T02:21:49.802-03:00
PUCPR,81,ocupada,0.790178656578064,0.861934275245376,2026-09-24T02:21:49.802-03:00
PUCPR,82,ocupada,0.7775838375091553,0.8298447246276142,2026-09-24T02:21:49.802-03:00
PUCPR,83,ocupada,0.9431918859481812,0.7798096215431969,2026-09-24T02:21:49.802-03:00
PUCPR,84,ocupada,0.8852431774139404,0.7427077475540873,2026-09-24T02:21:49.802-03:00
PUCPR,85,ocupada,0.8768689632415771,0.717655643968468,2026-09-24T02:21:49.802-03:00
PUCPR,86,ocupada,0.8897829055786133,0.6734703113986023,2026-09-24T02:21:49.802-03:00
PUCPR,87,ocupada,0.8406438231468201,0.5994499592764861,2026-09-24T02:21:49.802-03:00
PUCPR,88,ocupada,0.8681455254554749,0.5935279804266225,2026-09-24T02:21:49.802-03:00
PUCPR,89,ocupada,0.8815760016441345,0.5288823152405188,2026-09-24T02:21:49.802-03:00
PUCPR,9,livre,0.8684282898902893,0.8081676513029608,2026-09-24T02:21:49.802-03:00
PUCPR,90,livre,0.8921932578086853,0.6953989937121008,2026-09-24T02:21:49.802-03:00
PUCPR,91,ocupada,0.9424570202827454,0.6781155083286726,2026-09-24T02:21:49.802-03:00
PUCPR,92,livre,0.9316489100456238,0.6624754541809322,2026-09-24T02:21:49.802-03:00
PUCPR,93,livre,0.9199016690254211,0.6805862051488191,2026-09-24T02:21:49.802-03:00
PUCPR,94,ocupada,0.9231382608413696,0.7026029926656807,2026-09-24T02:21:49.802-03:00
PUCPR,95,sem_leitura,0.9114504456520081,0.7676710925939197,2026-09-24T02:21:49.802-03:00
PUCPR,96,sem_leitura,0.9008464217185974,0.7240888974243476,2026-09-24T02:21:49.802-03:00
PUCPR,97,sem_leitura,0.8661018013954163,0.7433827444335939,2026-09-24T02:21:49.802-03:00
PUCPR,98,ocupada,0.8529154062271118,0.7777499363118705,2026-09-24T02:21:49.802-03:00
PUCPR,99,ocupada,0.7572494745254517,0.7967580291299808,2026-09-24T02:21:49.802-03:00
PUCPR,1,livre,0.8673964738845825,0.654607103496345,2026-09-24T02:21:49.921-03:00
PUCPR,10,livre,0.893197774887085,0.7992637697621987,2026-09-24T02:21:49.921-03:00
PUCPR,100,sem_leitura,0.0,0.0,2026-09-24T02:21:49.921-03:00
PUCPR,11,livre,0.8732742071151733,0.8767072122818393,2026-09-24T02:21:49.921-03:00
PUCPR,12,livre,0.8394267559051514,0.9130020588817956,2026-09-24T02:21:49.921-03:00
PUCPR,13,livre,0.8882079720497131,0.8620419983336574,2026-09-24T02:21:49.921-03:00
PUCPR,14,livre,0.9371727705001831,0.9100566168647588,2026-09-24T02:21:49.921-03:00
PUCPR,15,ocupada,0.8005258440971375,0.9260814186263724,2026-09-24T02:21:49.921-03:00
PUCPR,16,livre,0.88835608959198,0.7996374990967463,2026-09-24T02:21:49.921-03:00
PUCPR,17,livre,0.8702148199081421,0.8026161599684138,2026-09-24T02:21:49.921-03:00
PUCPR,18,ocupada,0.8059903383255005,0.8646159903889145,2026-09-24T02:21:49.921-03:00
PUCPR,19,livre,0.8699624538421631,0.9115811462664792,2026-09-24T02:21:49.921-03:00
PUCPR,2,livre,0.9141300916671753,0.6848505321211437,2026-09-24T02:21:49.921-03:00
PUCPR,20,livre,0.8880201578140259,0.829859517970208,2026-09-24T02:21:49.921-03:00
PUCPR,21,ocupada,0.8699492812156677,0.8208444415808309,2026-09-24T02:21:49.921-03:00
PUCPR,22,ocupada,0.9222751259803772,0.7640402323312973,2026-09-24T02:21:49.921-03:00
PUCPR,23,livre,0.7642515301704407,0.669369872321405,2026-09-24T02:21:49.921-03:00
PUCPR,24,ocupada,0.895573079586029,0.5675433683533112,2026-09-24T02:21:49.921-03:00
PUCPR,25,ocupada,0.8412237763404846,0.5969858369128399,2026-09-24T02:21:49.921-03:00
PUCPR,26,ocupada,0.8319353461265564,0.6007833559680176,2026-09-24T02:21:49.921-03:00
PUCPR,27,ocupada,0.849280595779419,0.6000383306975942,2026-09-24T02:21:49.921-03:00
PUCPR,28,ocupada,0.7987119555473328,0.7418263988467033,2026-09-24T02:21:49.921-03:00
PUCPR,29,ocupada,0.7847910523414612,0.7344612553592242,2026-09-24T02:21:49.921-03:00
PUCPR,3,livre,0.9073740839958191,0.6786976345108244,2026-09-24T02:21:49.921-03:00
PUCPR,30,ocupada,0.8683676719665527,0.74600589071512,2026-09-24T02:21:49.921-03:00
PUCPR,31,ocupada,0.8620586395263672,0.7378662932605249,2026-09-24T02:21:49.921-03:00
PUCPR,32,livre,0.937044620513916,0.7375064568704397,2026-09-24T02:21:49.921-03:00
PUCPR,33,livre,0.9124988913536072,0.7991377612125408,2026-09-24T02:21:49.921-03:00
PUCPR,34,livre,0.8407585620880127,0.8374572047148671,2026-09-24T02:21:49.921-03:00
PUCPR,35,ocupada,0.9138489365577698,0.8643990915812618,2026-09-24T02:21:49.921-03:00
PUCPR,36,livre,0.8635591864585876,0.8536825687620114,2026-09-24T02:21:49.921-03:00
PUCPR,37,livre,0.8912970423698425,0.8649852357721487,2026-09-24T02:21:49.921-03:00
PUCPR,38,livre,0.8564935326576233,0.824999564072048,2026-09-24T02:21:49.921-03:00
PUCPR,39,livre,0.8336000442504883,0.8620407496635131,2026-09-24T02:21:49.921-03:00
PUCPR,4,ocupada,0.8772980570793152,0.7154640153780693,2026-09-24T02:21:49.921-03:00
PUCPR,40,ocupada,0.8518986701965332,0.838235160067624,2026-09-24T02:21:49.921-03:00
PUCPR,41,ocupada,0.8073713779449463,0.7340170904291602,2026-09-24T02:21:49.921-03:00
PUCPR,42,livre,0.8768959045410156,0.7338663645713474,2026-09-24T02:21:49.921-03:00
PUCPR,43,ocupada,0.8288265466690063,0.7353312578798938,2026-09-24T02:21:49.921-03:00
PUCPR,44,livre,0.8817736506462097,0.7202950052429544,2026-09-24T02:21:49.921-03:00
PUCPR,45,ocupada,0.7750002145767212,0.61341491304942,2026-09-24T02:21:49.921-03:00
PUCPR,46,ocupada,0.892494261264801,0.6772403192281807,2026-09-24T02:21:49.921-03:00
PUCPR,47,ocupada,0.8736138343811035,0.5950804697896972,2026-09-24T02:21:49.921-03:00
PUCPR,48,ocupada,0.8282927870750427,0.6392144060858815,2026-09-24T02:21:49.921-03:00
PUCPR,49,ocupada,0.855218768119812,0.7271941394500561,2026-09-24T02:21:49.921-03:00
PUCPR,5,ocupada,0.7815310955047607,0.6992621282421747,2026-09-24T02:21:49.921-03:00
PUCPR,50,ocupada,0.8484401106834412,0.6861301024812609,2026-09-24T02:21:49.921-03:00
PUCPR,51,ocupada,0.8697338104248047,0.6253161442072616,2026-09-24T02:21:49.921-03:00
PUCPR,52,ocupada,0.8770814538002014,0.6918704419022862,2026-09-24T02:21:49.921-03:00
PUCPR,53,ocupada,0.8517422676086426,0.7210662225271791,2026-09-24T02:21:49.921-03:00
PUCPR,54,ocupada,0.8355644345283508,0.8220819619696034,2026-09-24T02:21:49.921-03:00
PUCPR,55,ocupada,0.8090605139732361,0.8579167929454166,2026-09-24T02:21:49.921-03:00
PUCPR,56,ocupada,0.8299705982208252,0.8537967783712006,2026-09-24T02:21:49.921-03:00
PUCPR,57,ocupada,0.7864997386932373,0.798273355262578,2026-09-24T02:21:49.921-03:00
PUCPR,58,ocupada,0.825122594833374,0.8122281489681188,2026-09-24T02:21:49.921-03:00
PUCPR,59,ocupada,0.7852678894996643,0.8448855193382677,2026-09-24T02:21:49.921-03:00
PUCPR,6,ocupada,0.8885005116462708,0.7023277162227379,2026-09-24T02:21:49.921-03:00
PUCPR,60,livre,0.8455144762992859,0.861257262817036,2026-09-24T02:21:49.921-03:00
PUCPR,61,ocupada,0.8922737240791321,0.8255745378894553,2026-09-24T02:21:49.921-03:00
PUCPR,62,ocupada,0.8505408763885498,0.7795940999358747,2026-09-24T02:21:49.921-03:00
PUCPR,63,ocupada,0.9099452495574951,0.8021641673676113,2026-09-24T02:21:49.921-03:00
PUCPR,64,ocupada,0.880867600440979,0.7855877299795206,2026-09-24T02:21:49.921-03:00
PUCPR,65,ocupada,0.8593546748161316,0.7997321098355092,2026-09-24T02:21:49.921-03:00
PUCPR,66,ocupada,0.9066040515899658,0.7062208997249786,2026-09-24T02:21:49.921-03:00
PUCPR,67,ocupada,0.8741154670715332,0.5960284681393424,2026-09-24T02:21:49.921-03:00
PUCPR,68,ocupada,0.882392942905426,0.680554801786321,2026-09-24T02:21:49.921-03:00
PUCPR,69,ocupada,0.890941858291626,0.7115294431397184,2026-09-24T02:21:49.921-03:00
PUCPR,7,ocupada,0.8121812343597412,0.7584032888624445,2026-09-24T02:21:49.921-03:00
PUCPR,70,ocupada,0.8885905742645264,0.6802901525073599,2026-09-24T02:21:49.921-03:00
PUCPR,71,ocupada,0.8775562047958374,0.6212048061151593,2026-09-24T02:21:49.921-03:00
PUCPR,72,ocupada,0.836691677570343,0.7454160902279575,2026-09-24T02:21:49.921-03:00
PUCPR,73,ocupada,0.9044682383537292,0.7801184982716681,2026-09-24T02:21:49.921-03:00
PUCPR,74,ocupada,0.8911916613578796,0.6453090428705546,2026-09-24T02:21:49.921-03:00
PUCPR,75,ocupada,0.8613988757133484,0.6813238098854918,2026-09-24T02:21:49.921-03:00
PUCPR,76,ocupada,0.8544256091117859,0.7488990353089642,2026-09-24T02:21:49.921-03:00
PUCPR,77,ocupada,0.8099233508110046,0.8283177550357562,2026-09-24T02:21:49.921-03:00
PUCPR,78,ocupada,0.8371399641036987,0.7167887388402633,2026-09-24T02:21:49.921-03:00
PUCPR,79,ocupada,0.8593154549598694,0.7880036887400567,2026-09-24T02:21:49.921-03:00
PUCPR,8,ocupada,0.8852326273918152,0.7922019389819052,2026-09-24T02:21:49.921-03:00
PUCPR,80,ocupada,0.8208091259002686,0.8416982825884181,2026-09-24T02:21:49.921-03:00
PUCPR,81,ocupada,0.8316251635551453,0.843543839273539,2026-09-24T02:21:49.921-03:00
PUCPR,82,ocupada,0.780998706817627,0.8416356768144734,2026-09-24T02:21:49.921-03:00
PUCPR,83,ocupada,0.9449615478515625,0.7774124143966838,2026-09-24T02:21:49.921-03:00
PUCPR,84,ocupada,0.8821366429328918,0.7475559565338186,2026-09-24T02:21:49.921-03:00
PUCPR,85,ocupada,0.8770901560783386,0.7227566889708927,2026-09-24T02:21:49.921-03:00
PUCPR,86,ocupada,0.8863309025764465,0.6818835447420116,2026-09-24T02:21:49.921-03:00
PUCPR,87,ocupada,0.8423150777816772,0.6128030995037235,2026-09-24T02:21:49.921-03:00
PUCPR,88,ocupada,0.8761976957321167,0.6005704757392776,2026-09-24T02:21:49.921-03:00
PUCPR,89,ocupada,0.9054138660430908,0.5181310957551025,2026-09-24T02:21:49.921-03:00
PUCPR,9,ocupada,0.8607861399650574,0.8080047246383807,2026-09-24T02:21:49.921-03:00
PUCPR,90,livre,0.9136289954185486,0.680887203304341,2026-09-24T02:21:49.921-03:00
PUCPR,91,ocupada,0.9460815191268921,0.6728583090118598,2026-09-24T02:21:49.921-03:00
PUCPR,92,livre,0.9317693710327148,0.6749789446041999,2026-09-24T02:21:49.921-03:00
PUCPR,93,livre,0.9231561422348022,0.6868415167179184,2026-09-24T02:21:49.921-03:00
PUCPR,94,ocupada,0.9205915927886963,0.6825741352897351,2026-09-24T02:21:49.921-03:00
PUCPR,95,ocupada,0.9043146371841431,0.7717531023607122,2026-09-24T02:21:49.921-03:00
PUCPR,96,livre,0.9068925380706787,0.7260101549112303,2026-09-24T02:21:49.921-03:00
PUCPR,97,livre,0.8974819183349609,0.7425053594558729,2026-09-24T02:21:49.921-03:00
PUCPR,98,ocupada,0.8737148642539978,0.776672334471158,2026-09-24T02:21:49.921-03:00
PUCPR,99,ocupada,0.7642468214035034,0.7866717781565085,2026-09-24T02:21:49.921-03:00
PUCPR,1,livre,0.8217729926109314,0.6493248305196962,2026-09-24T02:21:50.037-03:00
PUCPR,10,livre,0.8933457732200623,0.799991149511195,2026-09-24T02:21:50.037-03:00
PUCPR,100,ocupada,0.5033437609672546,0.8915093810236626,2026-09-24T02:21:50.037-03:00
PUCPR,11,livre,0.8667067289352417,0.8661674191030774,2026-09-24T02:21:50.037-03:00
PUCPR,12,livre,0.8476076722145081,0.9111415594271925,2026-09-24T02:21:50.037-03:00
PUCPR,13,livre,0.8912434577941895,0.8611720633203932,2026-09-24T02:21:50.037-03:00
PUCPR,14,livre,0.924396276473999,0.9207646299126548,2026-09-24T02:21:50.037-03:00
PUCPR,15,ocupada,0.8650257587432861,0.9207664937351712,2026-09-24T02:21:50.037-03:00
PUCPR,16,livre,0.8506026864051819,0.8043515084085336,2026-09-24T02:21:50.037-03:00
PUCPR,17,livre,0.8684544563293457,0.7959007048032025,2026-09-24T02:21:50.037-03:00
PUCPR,18,ocupada,0.8212964534759521,0.8596785880711688,2026-09-24T02:21:50.037-03:00
PUCPR,19,livre,0.8750584721565247,0.8999002451574822,2026-09-24T02:21:50.037-03:00
PUCPR,2,livre,0.9099411964416504,0.6833760194591844,2026-09-24T02:21:50.037-03:00
PUCPR,20,livre,0.8847985863685608,0.8218304692300649,2026-09-24T02:21:50.037-03:00
PUCPR,21,ocupada,0.8635838031768799,0.8150635605579822,2026-09-24T02:21:50.037-03:00
PUCPR,22,ocupada,0.9194346070289612,0.7564781589260062,2026-09-24T02:21:50.037-03:00
PUCPR,23,livre,0.7747601866722107,0.6604568117292767,2026-09-24T02:21:50.037-03:00
PUCPR,24,ocupada,0.8975210785865784,0.5617977953666213,2026-09-24T02:21:50.037-03:00
PUCPR,25,ocupada,0.8253868818283081,0.6047285997679519,2026-09-24T02:21:50.037-03:00
PUCPR,26,ocupada,0.8213435411453247,0.6004612094555988,2026-09-24T02:21:50.037-03:00
PUCPR,27,ocupada,0.833583652973175,0.6051309552718017,2026-09-24T02:21:50.037-03:00
PUCPR,28,ocupada,0.767116904258728,0.7358795941834946,2026-09-24T02:21:50.037-03:00
PUCPR,29,ocupada,0.7836484313011169,0.7364979250762285,2026-09-24T02:21:50.037-03:00
PUCPR,3,livre,0.8995690941810608,0.6606552228424813,2026-09-24T02:21:50.037-03:00
PUCPR,30,ocupada,0.8556211590766907,0.7473373536402135,2026-09-24T02:21:50.037-03:00
PUCPR,31,ocupada,0.8546009063720703,0.742184532135975,2026-09-24T02:21:50.037-03:00
PUCPR,32,livre,0.9290935397148132,0.7358764660300356,2026-09-24T02:21:50.037-03:00
PUCPR,33,livre,0.9072901606559753,0.804040860796401,2026-09-24T02:21:50.037-03:00
PUCPR,34,livre,0.8421229124069214,0.8420581966721288,2026-09-24T02:21:50.037-03:00
PUCPR,35,ocupada,0.9138135313987732,0.8569144693077474,2026-09-24T02:21:50.037-03:00
PUCPR,36,livre,0.8585718274116516,0.8518563484630086,2026-09-24T02:21:50.037-03:00
PUCPR,37,livre,0.8797921538352966,0.8691047602422373,2026-09-24T02:21:50.037-03:00
PUCPR,38,livre,0.8525505661964417,0.8235925335922493,2026-09-24T02:21:50.037-03:00
PUCPR,39,livre,0.8430780172348022,0.8600504758039864,2026-09-24T02:21:50.037-03:00
PUCPR,4,ocupada,0.8647992610931396,0.7104721578139587,2026-09-24T02:21:50.037-03:00
PUCPR,40,ocupada,0.8556550145149231,0.8396089595356532,2026-09-24T02:21:50.037-03:00
PUCPR,41,ocupada,0.8073384165763855,0.7244007737166326,2026-09-24T02:21:50.037-03:00
PUCPR,42,livre,0.8761469721794128,0.7356590564147986,2026-09-24T02:21:50.037-03:00
PUCPR,43,ocupada,0.8269458413124084,0.7288439747576679,2026-09-24T02:21:50.037-03:00
PUCPR,44,livre,0.8607676029205322,0.716799259023263,2026-09-24T02:21:50.037-03:00
PUCPR,45,ocupada,0.8144921064376831,0.6068457693426975,2026-09-24T02:21:50.037-03:00
PUCPR,46,ocupada,0.8904432058334351,0.6764501567555732,2026-09-24T02:21:50.037-03:00
PUCPR,47,ocupada,0.8689563274383545,0.6011908016202838,2026-09-24T02:21:50.037-03:00
PUCPR,48,ocupada,0.8165942430496216,0.6379430942099592,2026-09-24T02:21:50.037-03:00
PUCPR,49,ocupada,0.840510904788971,0.7217135524713404,2026-09-24T02:21:50.037-03:00
PUCPR,5,ocupada,0.7526218891143799,0.6819641610229163,2026-09-24T02:21:50.037-03:00
PUCPR,50,ocupada,0.8375069499015808,0.7027750305860138,2026-09-24T02:21:50.037-03:00
PUCPR,51,ocupada,0.8606475591659546,0.6252466113287897,2026-09-24T02:21:50.037-03:00
PUCPR,52,ocupada,0.8587731122970581,0.6946646581886264,2026-09-24T02:21:50.037-03:00
PUCPR,53,ocupada,0.8648847341537476,0.7098128679641833,2026-09-24T02:21:50.037-03:00
PUCPR,54,ocupada,0.836615800857544,0.8194276698172298,2026-09-24T02:21:50.037-03:00
PUCPR,55,ocupada,0.8329412341117859,0.8548803300278566,2026-09-24T02:21:50.037-03:00
PUCPR,56,ocupada,0.842132568359375,0.8486593905888118,2026-09-24T02:21:50.037-03:00
PUCPR,57,ocupada,0.8226578831672668,0.7885357669895792,2026-09-24T02:21:50.037-03:00
PUCPR,58,ocupada,0.8282486200332642,0.8231382440331453,2026-09-24T02:21:50.037-03:00
PUCPR,59,ocupada,0.8146346807479858,0.8379229119036063,2026-09-24T02:21:50.037-03:00
PUCPR,6,ocupada,0.8799602389335632,0.6952045023064426,2026-09-24T02:21:50.037-03:00
PUCPR,60,livre,0.8587521910667419,0.8538926540891238,2026-09-24T02:21:50.037-03:00
PUCPR,61,ocupada,0.8938876986503601,0.8239518065250787,2026-09-24T02:21:50.037-03:00
PUCPR,62,ocupada,0.855384349822998,0.7820342592340469,2026-09-24T02:21:50.037-03:00
PUCPR,63,ocupada,0.8993669748306274,0.7995198955535916,2026-09-24T02:21:50.037-03:00
PUCPR,64,ocupada,0.8814079761505127,0.7852174363926387,2026-09-24T02:21:50.037-03:00
PUCPR,65,ocupada,0.854749858379364,0.7869149513526442,2026-09-24T02:21:50.037-03:00
PUCPR,66,ocupada,0.9015051126480103,0.7103563859254516,2026-09-24T02:21:50.037-03:00
PUCPR,67,ocupada,0.8635242581367493,0.5955938730010512,2026-09-24T02:21:50.037-03:00
PUCPR,68,ocupada,0.8823817372322083,0.6768662406493647,2026-09-24T02:21:50.037-03:00
PUCPR,69,ocupada,0.8905929327011108,0.7111210642176159,2026-09-24T02:21:50.037-03:00
PUCPR,7,ocupada,0.8163673281669617,0.7509115931533711,2026-09-24T02:21:50.037-03:00
PUCPR,70,ocupada,0.8862688541412354,0.6744426560476172,2026-09-24T02:21:50.037-03:00
PUCPR,71,ocupada,0.8762426376342773,0.6221763634044669,2026-09-24T02:21:50.037-03:00
PUCPR,72,ocupada,0.8338915705680847,0.7543406909999782,2026-09-24T02:21:50.037-03:00
PUCPR,73,ocupada,0.9041851162910461,0.7775137694418112,2026-09-24T02:21:50.037-03:00
PUCPR,74,ocupada,0.8886956572532654,0.6467397448107786,2026-09-24T02:21:50.037-03:00
PUCPR,75,ocupada,0.8527632355690002,0.6718838630556576,2026-09-24T02:21:50.037-03:00
PUCPR,76,ocupada,0.8522782325744629,0.742752621343612,2026-09-24T02:21:50.037-03:00
PUCPR,77,ocupada,0.8028073906898499,0.8218554770085932,2026-09-24T02:21:50.037-03:00
PUCPR,78,ocupada,0.8395503163337708,0.7107520804424553,2026-09-24T02:21:50.037-03:00
PUCPR,79,ocupada,0.8560871481895447,0.7905611904610208,2026-09-24T02:21:50.037-03:00
PUCPR,8,ocupada,0.8648682236671448,0.7846306663073911,2026-09-24T02:21:50.037-03:00
PUCPR,80,ocupada,0.8233469724655151,0.8335459559581878,2026-09-24T02:21:50.037-03:00
PUCPR,81,ocupada,0.8216574192047119,0.8368993242718202,2026-09-24T02:21:50.037-03:00
PUCPR,82,ocupada,0.7950701117515564,0.8389668227882292,2026-09-24T02:21:50.037-03:00
PUCPR,83,ocupada,0.9394282698631287,0.7712942493294438,2026-09-24T02:21:50.037-03:00
PUCPR,84,ocupada,0.8798976540565491,0.74782144162763,2026-09-24T02:21:50.037-03:00
PUCPR,85,ocupada,0.8781784176826477,0.7240224332979718,2026-09-24T02:21:50.037-03:00
PUCPR,86,ocupada,0.8874737024307251,0.6780750722131446,2026-09-24T02:21:50.037-03:00
PUCPR,87,ocupada,0.840526282787323,0.6144296051794986,2026-09-24T02:21:50.037-03:00
PUCPR,88,ocupada,0.8712601661682129,0.6012692039348914,2026-09-24T02:21:50.037-03:00
PUCPR,89,ocupada,0.8962680101394653,0.5243277557518914,2026-09-24T02:21:50.037-03:00
PUCPR,9,ocupada,0.8603881597518921,0.8145900188290194,2026-09-24T02:21:50.037-03:00
PUCPR,90,livre,0.8941957950592041,0.691433505818374,2026-09-24T02:21:50.037-03:00
PUCPR,91,ocupada,0.9461410641670227,0.682171125335517,2026-09-24T02:21:50.037-03:00
PUCPR,92,livre,0.9315691590309143,0.6717694631503053,2026-09-24T02:21:50.037-03:00
PUCPR,93,livre,0.9213389754295349,0.6873274037678012,2026-09-24T02:21:50.037-03:00
PUCPR,94,ocupada,0.9180349111557007,0.6789597201442173,2026-09-24T02:21:50.037-03:00
PUCPR,95,ocupada,0.9032968282699585,0.767435342780846,2026-09-24T02:21:50.037-03:00
PUCPR,96,livre,0.8992647528648376,0.724306645345187,2026-09-24T02:21:50.037-03:00
PUCPR,97,livre,0.8836942315101624,0.7516411886031983,2026-09-24T02:21:50.037-03:00
PUCPR,98,ocupada,0.8718593716621399,0.7793090644335112,2026-09-24T02:21:50.037-03:00
PUCPR,99,ocupada,0.8067203164100647,0.8133449336730934,2026-09-24T02:21:50.037-03:00
PUCPR,1,livre,0.7620168924331665,0.6518611185382452,2026-09-24T02:21:50.155-03:00
PUCPR,10,livre,0.8942309617996216,0.8024138875667656,2026-09-24T02:21:50.155-03:00
PUCPR,100,ocupada,0.28438955545425415,0.8894929974686434,2026-09-24T02:21:50.155-03:00
PUCPR,11,livre,0.8632584810256958,0.8584709145129358,2026-09-24T02:21:50.155-03:00
PUCPR,12,livre,0.8464019894599915,0.8931057173470877,2026-09-24T02:21:50.155-03:00
PUCPR,13,livre,0.8841188549995422,0.8522191339116182,2026-09-24T02:21:50.155-03:00
PUCPR,14,livre,0.9084529280662537,0.903543780176647,2026-09-24T02:21:50.155-03:00
PUCPR,15,ocupada,0.7707810401916504,0.9418288663864165,2026-09-24T02:21:50.155-03:00
PUCPR,16,livre,0.7596496343612671,0.7944024482623061,2026-09-24T02:21:50.155-03:00
PUCPR,17,livre,0.8523918986320496,0.7976253397796783,2026-09-24T02:21:50.155-03:00
PUCPR,18,ocupada,0.7810111045837402,0.8712459334086643,2026-09-24T02:21:50.155-03:00
PUCPR,19,livre,0.8731461763381958,0.9154026879704656,2026-09-24T02:21:50.155-03:00
PUCPR,2,livre,0.9121952652931213,0.690103390866386,2026-09-24T02:21:50.155-03:00
PUCPR,20,livre,0.8949096202850342,0.8004122232143581,2026-09-24T02:21:50.155-03:00
PUCPR,21,ocupada,0.861376166343689,0.8284230740355498,2026-09-24T02:21:50.155-03:00
PUCPR,22,ocupada,0.9203072786331177,0.772629990583807,2026-09-24T02:21:50.155-03:00
