camera,vaga,estado,confianca,cobertura,instante
PUCPR,98,livre,0.0,0.0,2026-09-24T02:21:13.306-03:00
PUCPR,99,livre,0.0,0.0,2026-09-24T02:21:13.306-03:00
PUCPR,1,livre,0.0,0.13315718453839767,2026-09-24T02:21:13.385-03:00
PUCPR,10,livre,0.0,0.0,2026-09-24T02:21:13.385-03:00
PUCPR,100,livre,0.0,0.0,2026-09-24T02:21:13.385-03:00
PUCPR,11,livre,0.0,0.0,2026-09-24T02:21:13.385-03:00
PUCPR,12,livre,0.0,0.0,2026-09-24T02:21:13.385-03:00
PUCPR,13,livre,0.0,0.0,2026-09-24T02:21:13.385-03:00
PUCPR,14,livre,0.0,0.0,2026-09-24T02:21:13.385-03:00
PUCPR,15,livre,0.0,0.0,2026-09-24T02:21:13.385-03:00
PUCPR,16,livre,0.0,0.0,2026-09-24T02:21:13.385-03:00
PUCPR,17,livre,0.0,0.0,2026-09-24T02:21:13.385-03:00
PUCPR,18,livre,0.0,0.0,2026-09-24T02:21:13.385-03:00
PUCPR,19,livre,0.0,0.0,2026-09-24T02:21:13.385-03:00
PUCPR,2,livre,0.0,0.0,2026-09-24T02:21:13.385-03:00
PUCPR,20,livre,0.0,0.0,2026-09-24T02:21:13.385-03:00
PUCPR,21,livre,0.0,0.0,2026-09-24T02:21:13.385-03:00
PUCPR,22,ocupada,0.28585880994796753,0.712018503989003,2026-09-24T02:21:13.385-03:00
PUCPR,23,livre,0.0,0.0,2026-09-24T02:21:13.385-03:00
PUCPR,24,livre,0.0,0.0,2026-09-24T02:21:13.385-03:00
PUCPR,25,livre,0.0,0.0,2026-09-24T02:21:13.385-03:00
PUCPR,26,livre,0.0,0.00221714629490093,2026-09-24T02:21:13.385-03:00
PUCPR,27,livre,0.0,0.0005763157684594811,2026-09-24T02:21:13.385-03:00
PUCPR,28,livre,0.0,0.0,2026-09-24T02:21:13.385-03:00
PUCPR,29,livre,0.0,0.0,2026-09-24T02:21:13.385-03:00
PUCPR,3,livre,0.0,0.0,2026-09-24T02:21:13.385-03:00
PUCPR,30,livre,0.0,0.0,2026-09-24T02:21:13.385-03:00
PUCPR,31,livre,0.0,0.0,2026-09-24T02:21:13.385-03:00
PUCPR,32,livre,0.0,0.0,2026-09-24T02:21:13.385-03:00
PUCPR,33,livre,0.0,0.0,2026-09-24T02:21:13.385-03:00
PUCPR,34,livre,0.0,0.0,2026-09-24T02:21:13.385-03:00
PUCPR,35,livre,0.0,0.0,2026-09-24T02:21:13.385-03:00
PUCPR,36,livre,0.0,0.0,2026-09-24T02:21:13.385-03:00
PUCPR,37,livre,0.0,9.692210824289397e-05,2026-09-24T02:21:13.385-03:00
PUCPR,38,livre,0.0,0.0,2026-09-24T02:21:13.385-03:00
PUCPR,39,livre,0.0,0.0,2026-09-24T02:21:13.385-03:00
PUCPR,4,livre,0.0,0.0,2026-09-24T02:21:13.385-03:00
PUCPR,40,livre,0.0,0.0,2026-09-24T02:21:13.385-03:00
PUCPR,41,livre,0.0,0.0,2026-09-24T02:21:13.385-03:00
PUCPR,42,livre,0.0,0.0,2026-09-24T02:21:13.385-03:00
PUCPR,43,livre,0.0,0.0,2026-09-24T02:21:13.385-03:00
PUCPR,44,livre,0.0,0.0,2026-09-24T02:21:13.385-03:00
PUCPR,45,ocupada,0.2859536409378052,0.7075933251036143,2026-09-24T02:21:13.385-03:00
PUCPR,46,ocupada,0.0,0.01157319068806828,2026-09-24T02:21:13.385-03:00
PUCPR,47,livre,0.0,0.0,2026-09-24T02:21:13.385-03:00
PUCPR,48,livre,0.0,0.05690125185704508,2026-09-24T02:21:13.385-03:00
PUCPR,49,ocupada,0.29845383763313293,0.9237896795867938,2026-09-24T02:21:13.385-03:00
PUCPR,5,livre,0.0,0.0,2026-09-24T02:21:13.385-03:00
PUCPR,50,livre,0.0,0.0,2026-09-24T02:21:13.385-03:00
PUCPR,51,livre,0.0,0.0,2026-09-24T02:21:13.385-03:00
PUCPR,52,livre,0.0,0.0,2026-09-24T02:21:13.385-03:00
PUCPR,53,livre,0.0,0.0,2026-09-24T02:21:13.385-03:00
PUCPR,54,livre,0.0,0.0,2026-09-24T02:21:13.385-03:00
PUCPR,55,livre,0.0,0.0,2026-09-24T02:21:13.385-03:00
PUCPR,56,livre,0.0,0.0,2026-09-24T02:21:13.385-03:00
PUCPR,57,livre,0.0,0.0,2026-09-24T02:21:13.385-03:00
PUCPR,58,livre,0.0,0.0,2026-09-24T02:21:13.385-03:00
PUCPR,59,ocupada,0.4064093828201294,0.8615501586958552,2026-09-24T02:21:13.385-03:00
PUCPR,6,livre,0.0,0.0,2026-09-24T02:21:13.385-03:00
PUCPR,60,livre,0.0,0.0,2026-09-24T02:21:13.385-03:00
PUCPR,61,livre,0.0,0.0,2026-09-24T02:21:13.385-03:00
PUCPR,62,livre,0.0,0.0,2026-09-24T02:21:13.385-03:00
PUCPR,63,livre,0.0,0.0,2026-09-24T02:21:13.385-03:00
PUCPR,64,livre,0.0,0.0,2026-09-24T02:21:13.385-03:00
PUCPR,65,livre,0.0,0.0,2026-09-24T02:21:13.385-03:00
PUCPR,66,ocupada,0.2989106774330139,0.8480265887378594,2026-09-24T02:21:13.385-03:00
PUCPR,67,ocupada,0.36833468079566956,0.4775044361648071,2026-09-24T02:21:13.385-03:00
PUCPR,68,ocupada,0.38768354058265686,0.980216697053626,2026-09-24T02:21:13.385-03:00
PUCPR,69,ocupada,0.39691638946533203,0.9355516153895939,2026-09-24T02:21:13.385-03:00
PUCPR,7,livre,0.0,0.0,2026-09-24T02:21:13.385-03:00
PUCPR,70,livre,0.0,0.12668838928791712,2026-09-24T02:21:13.385-03:00
PUCPR,71,ocupada,0.3286476731300354,0.9688722110309803,2026-09-24T02:21:13.385-03:00
PUCPR,72,ocupada,0.3607126474380493,0.9701158980736942,2026-09-24T02:21:13.385-03:00
PUCPR,73,livre,0.0,0.1055115733756887,2026-09-24T02:21:13.385-03:00
PUCPR,74,livre,0.0,0.0,2026-09-24T02:21:13.385-03:00
PUCPR,75,livre,0.0,0.0,2026-09-24T02:21:13.385-03:00
PUCPR,76,livre,0.0,0.0,2026-09-24T02:21:13.385-03:00
PUCPR,77,livre,0.0,0.0,2026-09-24T02:21:13.385-03:00
PUCPR,78,livre,0.0,0.0,2026-09-24T02:21:13.385-03:00
PUCPR,79,livre,0.0,0.0,2026-09-24T02:21:13.385-03:00
PUCPR,8,livre,0.0,0.0,2026-09-24T02:21:13.385-03:00
PUCPR,80,livre,0.0,0.0,2026-09-24T02:21:13.385-03:00
PUCPR,81,ocupada,0.5270082354545593,0.7342519424592302,2026-09-24T02:21:13.385-03:00
PUCPR,82,ocupada,0.33506521582603455,0.799885993734453,2026-09-24T02:21:13.385-03:00
PUCPR,83,ocupada,0.3001270294189453,0.887558115709179,2026-09-24T02:21:13.385-03:00
PUCPR,84,ocupada,0.5697965621948242,0.9211388994774748,2026-09-24T02:21:13.385-03:00
PUCPR,85,ocupada,0.3945494294166565,0.791806071194705,2026-09-24T02:21:13.385-03:00
PUCPR,86,livre,0.0,0.029819997918504305,2026-09-24T02:21:13.385-03:00
PUCPR,87,livre,0.0,0.0007697954577639422,2026-09-24T02:21:13.385-03:00
PUCPR,88,livre,0.2679719924926758,0.8091263423302185,2026-09-24T02:21:13.385-03:00
PUCPR,89,ocupada,0.3469964563846588,0.995854013664126,2026-09-24T02:21:13.385-03:00
PUCPR,9,livre,0.0,0.0,2026-09-24T02:21:13.385-03:00
PUCPR,90,livre,0.3469964563846588,0.3077818255537204,2026-09-24T02:21:13.385-03:00
PUCPR,91,ocupada,0.4247584939002991,0.9324101028719413,2026-09-24T02:21:13.385-03:00
PUCPR,92,livre,0.0,0.2165822968746665,2026-09-24T02:21:13.385-03:00
PUCPR,93,livre,0.0,0.0,2026-09-24T02:21:13.385-03:00
PUCPR,94,livre,0.0,0.0,2026-09-24T02:21:13.385-03:00
PUCPR,95,livre,0.0,0.0,2026-09-24T02:21:13.385-03:00
PUCPR,96,livre,0.0,0.0,2026-09-24T02:21:13.385-03:00
PUCPR,97,livre,0.0,0.0,2026-09-24T02:21:13.385-03:00
PUCPR,98,livre,0.0,0.0,2026-09-24T02:21:13.385-03:00
PUCPR,99,livre,0.0,0.0,2026-09-24T02:21:13.385-03:00
PUCPR,1,livre,0.0,0.14247918845881458,2026-09-24T02:21:13.457-03:00
PUCPR,10,livre,0.0,0.0,2026-09-24T02:21:13.457-03:00
PUCPR,100,livre,0.0,0.0,2026-09-24T02:21:13.457-03:00
PUCPR,11,livre,0.0,0.0,2026-09-24T02:21:13.457-03:00
PUCPR,12,livre,0.0,0.0,2026-09-24T02:21:13.457-03:00
PUCPR,13,livre,0.0,0.0,2026-09-24T02:21:13.457-03:00
PUCPR,14,livre,0.0,0.0,2026-09-24T02:21:13.457-03:00
PUCPR,15,livre,0.0,0.0,2026-09-24T02:21:13.457-03:00
PUCPR,16,livre,0.0,0.0,2026-09-24T02:21:13.457-03:00
PUCPR,17,livre,0.0,0.0,2026-09-24T02:21:13.457-03:00
PUCPR,18,livre,0.0,0.0,2026-09-24T02:21:13.457-03:00
PUCPR,19,livre,0.0,0.0,2026-09-24T02:21:13.457-03:00
PUCPR,2,livre,0.0,0.0,2026-09-24T02:21:13.457-03:00
PUCPR,20,livre,0.0,0.0,2026-09-24T02:21:13.457-03:00
PUCPR,21,livre,0.0,0.0,2026-09-24T02:21:13.457-03:00
PUCPR,22,ocupada,0.35988858342170715,0.6572444706717631,2026-09-24T02:21:13.457-03:00
PUCPR,23,livre,0.0,0.0,2026-09-24T02:21:13.457-03:00
PUCPR,24,livre,0.0,0.0,2026-09-24T02:21:13.457-03:00
PUCPR,25,livre,0.0,0.0,2026-09-24T02:21:13.457-03:00
PUCPR,26,livre,0.0,0.0020795869055551764,2026-09-24T02:21:13.457-03:00
PUCPR,27,livre,0.0,0.0006098059295815146,2026-09-24T02:21:13.457-03:00
PUCPR,28,livre,0.0,0.0,2026-09-24T02:21:13.457-03:00
PUCPR,29,livre,0.0,0.0,2026-09-24T02:21:13.457-03:00
PUCPR,3,livre,0.0,0.03413512289393613,2026-09-24T02:21:13.457-03:00
PUCPR,30,livre,0.0,0.0,2026-09-24T02:21:13.457-03:00
PUCPR,31,livre,0.0,0.0,2026-09-24T02:21:13.457-03:00
PUCPR,32,livre,0.0,0.0,2026-09-24T02:21:13.457-03:00
PUCPR,33,livre,0.0,0.0,2026-09-24T02:21:13.457-03:00
PUCPR,34,livre,0.0,0.0,2026-09-24T02:21:13.457-03:00
PUCPR,35,livre,0.0,0.0,2026-09-24T02:21:13.457-03:00
PUCPR,36,livre,0.0,0.0,2026-09-24T02:21:13.457-03:00
PUCPR,37,livre,0.0,0.00016741096606821346,2026-09-24T02:21:13.457-03:00
PUCPR,38,livre,0.0,0.0,2026-09-24T02:21:13.457-03:00
PUCPR,39,livre,0.0,0.0,2026-09-24T02:21:13.457-03:00
PUCPR,4,livre,0.26194533705711365,0.8378282762152912,2026-09-24T02:21:13.457-03:00
PUCPR,40,livre,0.0,0.0,2026-09-24T02:21:13.457-03:00
PUCPR,41,livre,0.0,0.0,2026-09-24T02:21:13.457-03:00
PUCPR,42,livre,0.0,0.00037723996728546974,2026-09-24T02:21:13.457-03:00
PUCPR,43,livre,0.0,0.0,2026-09-24T02:21:13.457-03:00
PUCPR,44,livre,0.0,0.0,2026-09-24T02:21:13.457-03:00
PUCPR,45,ocupada,0.29583409428596497,0.7161590469382717,2026-09-24T02:21:13.457-03:00
PUCPR,46,livre,0.0,0.02257964405068873,2026-09-24T02:21:13.457-03:00
PUCPR,47,livre,0.0,0.0,2026-09-24T02:21:13.457-03:00
PUCPR,48,livre,0.0,0.05775722528612116,2026-09-24T02:21:13.457-03:00
PUCPR,49,ocupada,0.2848314046859741,0.9239269876426598,2026-09-24T02:21:13.457-03:00
PUCPR,5,livre,0.0,0.12146824135928573,2026-09-24T02:21:13.457-03:00
PUCPR,50,livre,0.0,0.0,2026-09-24T02:21:13.457-03:00
PUCPR,51,livre,0.0,0.0,2026-09-24T02:21:13.457-03:00
PUCPR,52,livre,0.0,0.0,2026-09-24T02:21:13.457-03:00
PUCPR,53,livre,0.0,0.0,2026-09-24T02:21:13.457-03:00
PUCPR,54,livre,0.0,0.0,2026-09-24T02:21:13.457-03:00
PUCPR,55,livre,0.0,0.0,2026-09-24T02:21:13.457-03:00
PUCPR,56,livre,0.0,0.0,2026-09-24T02:21:13.457-03:00
PUCPR,57,livre,0.0,0.0,2026-09-24T02:21:13.457-03:00
PUCPR,58,livre,0.0,0.0,2026-09-24T02:21:13.457-03:00
PUCPR,59,ocupada,0.47199511528015137,0.8576664982128331,2026-09-24T02:21:13.457-03:00
PUCPR,6,livre,0.0,0.0,2026-09-24T02:21:13.457-03:00
PUCPR,60,livre,0.0,0.0,2026-09-24T02:21:13.457-03:00
PUCPR,61,livre,0.28411316871643066,0.7566918828533389,2026-09-24T02:21:13.457-03:00
PUCPR,62,livre,0.0,0.0,2026-09-24T02:21:13.457-03:00
PUCPR,63,livre,0.0,0.0,2026-09-24T02:21:13.457-03:00
PUCPR,64,livre,0.2702610492706299,0.8951968790173455,2026-09-24T02:21:13.457-03:00
PUCPR,65,livre,0.26286253333091736,0.9098695535933173,2026-09-24T02:21:13.457-03:00
PUCPR,66,ocupada,0.3187122941017151,0.8421956656837819,2026-09-24T02:21:13.457-03:00
PUCPR,67,ocupada,0.3541690707206726,0.49102895856616763,2026-09-24T02:21:13.457-03:00
PUCPR,68,ocupada,0.349811851978302,0.9785366705984428,2026-09-24T02:21:13.457-03:00
PUCPR,69,ocupada,0.0,0.19003015023280773,2026-09-24T02:21:13.457-03:00
PUCPR,7,livre,0.0,0.0,2026-09-24T02:21:13.457-03:00
PUCPR,70,livre,0.0,0.033072103614197663,2026-09-24T02:21:13.457-03:00
PUCPR,71,ocupada,0.29822444915771484,0.9676472523167741,2026-09-24T02:21:13.457-03:00
PUCPR,72,ocupada,0.33055856823921204,0.9614641768654926,2026-09-24T02:21:13.457-03:00
PUCPR,73,livre,0.0,0.106636294921751,2026-09-24T02:21:13.457-03:00
PUCPR,74,livre,0.0,0.0,2026-09-24T02:21:13.457-03:00
PUCPR,75,livre,0.0,0.0,2026-09-24T02:21:13.457-03:00
PUCPR,76,livre,0.0,0.0,2026-09-24T02:21:13.457-03:00
PUCPR,77,livre,0.0,0.0,2026-09-24T02:21:13.457-03:00
PUCPR,78,livre,0.0,0.0,2026-09-24T02:21:13.457-03:00
PUCPR,79,livre,0.0,0.0,2026-09-24T02:21:13.457-03:00
PUCPR,8,livre,0.0,0.0,2026-09-24T02:21:13.457-03:00
PUCPR,80,livre,0.0,0.0,2026-09-24T02:21:13.457-03:00
PUCPR,81,ocupada,0.49574124813079834,0.7412687813163684,2026-09-24T02:21:13.457-03:00
PUCPR,82,ocupada,0.3182380497455597,0.8046903058952217,2026-09-24T02:21:13.457-03:00
PUCPR,83,ocupada,0.2801705300807953,0.9040831377927715,2026-09-24T02:21:13.457-03:00
PUCPR,84,ocupada,0.5308073163032532,0.9191906061975861,2026-09-24T02:21:13.457-03:00
PUCPR,85,ocupada,0.3545939028263092,0.7847759210963716,2026-09-24T02:21:13.457-03:00
PUCPR,86,livre,0.0,0.03205099313567214,2026-09-24T02:21:13.457-03:00
PUCPR,87,livre,0.0,9.582008864716657e-06,2026-09-24T02:21:13.457-03:00
PUCPR,88,livre,0.26116859912872314,0.806894023629707,2026-09-24T02:21:13.457-03:00
PUCPR,89,ocupada,0.453407883644104,0.9947528458104441,2026-09-24T02:21:13.457-03:00
PUCPR,9,livre,0.0,0.0,2026-09-24T02:21:13.457-03:00
PUCPR,90,ocupada,0.453407883644104,0.3298559718530575,2026-09-24T02:21:13.457-03:00
PUCPR,91,ocupada,0.494333952665329,0.9297898985284351,2026-09-24T02:21:13.457-03:00
PUCPR,92,livre,0.0,0.19976849047619855,2026-09-24T02:21:13.457-03:00
PUCPR,93,livre,0.0,0.06627475258546327,2026-09-24T02:21:13.457-03:00
PUCPR,94,livre,0.43699389696121216,0.9534520514448924,2026-09-24T02:21:13.457-03:00
PUCPR,95,livre,0.0,0.15212102493757496,2026-09-24T02:21:13.457-03:00
PUCPR,96,livre,0.0,0.0,2026-09-24T02:21:13.457-03:00
PUCPR,97,livre,0.0,0.0,2026-09-24T02:21:13.457-03:00
PUCPR,98,livre,0.32780906558036804,0.8304176891773356,2026-09-24T02:21:13.457-03:00
PUCPR,99,livre,0.2951323091983795,0.8987236536994012,2026-09-24T02:21:13.457-03:00
PUCPR,1,livre,0.0,0.14644363242378278,2026-09-24T02:21:13.529-03:00
PUCPR,10,livre,0.0,0.0,2026-09-24T02:21:13.529-03:00
PUCPR,100,livre,0.0,0.0,2026-09-24T02:21:13.529-03:00
PUCPR,11,livre,0.0,0.0,2026-09-24T02:21:13.529-03:00
PUCPR,12,livre,0.0,0.0,2026-09-24T02:21:13.529-03:00
PUCPR,13,livre,0.0,0.0,2026-09-24T02:21:13.529-03:00
PUCPR,14,livre,0.0,0.0,2026-09-24T02:21:13.529-03:00
PUCPR,15,livre,0.0,0.0,2026-09-24T02:21:13.529-03:00
PUCPR,16,livre,0.0,0.0,2026-09-24T02:21:13.529-03:00
PUCPR,17,livre,0.0,0.0,2026-09-24T02:21:13.529-03:00
PUCPR,18,livre,0.0,0.0,2026-09-24T02:21:13.529-03:00
PUCPR,19,livre,0.0,0.0,2026-09-24T02:21:13.529-03:00
PUCPR,2,livre,0.0,0.0,2026-09-24T02:21:13.529-03:00
PUCPR,20,livre,0.0,0.0,2026-09-24T02:21:13.529-03:00
PUCPR,21,livre,0.0,0.0,2026-09-24T02:21:13.529-03:00
PUCPR,22,ocupada,0.32535243034362793,0.7151913493852861,2026-09-24T02:21:13.529-03:00
PUCPR,23,livre,0.0,0.011042343038323427,2026-09-24T02:21:13.529-03:00
PUCPR,24,livre,0.0,0.008516793992957716,2026-09-24T02:21:13.529-03:00
PUCPR,25,livre,0.0,0.0,2026-09-24T02:21:13.529-03:00
PUCPR,26,livre,0.0,0.0,2026-09-24T02:21:13.529-03:00
PUCPR,27,livre,0.0,0.0003122747013845202,2026-09-24T02:21:13.529-03:00
PUCPR,28,livre,0.0,0.0,2026-09-24T02:21:13.529-03:00
PUCPR,29,livre,0.0,0.0,2026-09-24T02:21:13.529-03:00
PUCPR,3,livre,0.0,0.0,2026-09-24T02:21:13.529-03:00
PUCPR,30,livre,0.0,0.0,2026-09-24T02:21:13.529-03:00
PUCPR,31,livre,0.0,0.0,2026-09-24T02:21:13.529-03:00
PUCPR,32,livre,0.0,0.0,2026-09-24T02:21:13.529-03:00
PUCPR,33,livre,0.0,0.0,2026-09-24T02:21:13.529-03:00
PUCPR,34,livre,0.0,0.0,2026-09-24T02:21:13.529-03:00
PUCPR,35,livre,0.0,0.0,2026-09-24T02:21:13.529-03:00
PUCPR,36,livre,0.0,0.03550117824970858,2026-09-24T02:21:13.529-03:00
PUCPR,37,livre,0.0,0.000575399895359227,2026-09-24T02:21:13.529-03:00
PUCPR,38,livre,0.0,0.0,2026-09-24T02:21:13.529-03:00
PUCPR,39,livre,0.0,0.0,2026-09-24T02:21:13.529-03:00
PUCPR,4,livre,0.0,0.0,2026-09-24T02:21:13.529-03:00
PUCPR,40,livre,0.0,0.0,2026-09-24T02:21:13.529-03:00
PUCPR,41,livre,0.0,0.0,2026-09-24T02:21:13.529-03:00
PUCPR,42,livre,0.0,0.0,2026-09-24T02:21:13.529-03:00
PUCPR,43,livre,0.0,0.0,2026-09-24T02:21:13.529-03:00
PUCPR,44,livre,0.0,0.0,2026-09-24T02:21:13.529-03:00
PUCPR,45,ocupada,0.4076838493347168,0.7118947114933161,2026-09-24T02:21:13.529-03:00
PUCPR,46,livre,0.2926126718521118,0.8573031695230863,2026-09-24T02:21:13.529-03:00
PUCPR,47,livre,0.0,0.11569267353536508,2026-09-24T02:21:13.529-03:00
PUCPR,48,livre,0.0,0.057179791729980355,2026-09-24T02:21:13.529-03:00
PUCPR,49,ocupada,0.2983763515949249,0.919088807027976,2026-09-24T02:21:13.529-03:00
PUCPR,5,livre,0.0,0.0,2026-09-24T02:21:13.529-03:00
PUCPR,50,livre,0.0,0.0,2026-09-24T02:21:13.529-03:00
PUCPR,51,livre,0.0,0.0,2026-09-24T02:21:13.529-03:00
PUCPR,52,livre,0.0,0.0,2026-09-24T02:21:13.529-03:00
PUCPR,53,livre,0.0,0.0,2026-09-24T02:21:13.529-03:00
PUCPR,54,livre,0.0,0.0,2026-09-24T02:21:13.529-03:00
PUCPR,55,livre,0.0,0.0,2026-09-24T02:21:13.529-03:00
PUCPR,56,livre,0.0,0.0,2026-09-24T02:21:13.529-03:00
PUCPR,57,livre,0.0,0.0,2026-09-24T02:21:13.529-03:00
PUCPR,58,livre,0.30418798327445984,0.7703480641261063,2026-09-24T02:21:13.529-03:00
PUCPR,59,ocupada,0.5370686054229736,0.8548581485202975,2026-09-24T02:21:13.529-03:00
PUCPR,6,livre,0.0,0.0,2026-09-24T02:21:13.529-03:00
PUCPR,60,livre,0.0,0.0,2026-09-24T02:21:13.529-03:00
PUCPR,61,ocupada,0.25338494777679443,0.7687572079517572,2026-09-24T02:21:13.529-03:00
PUCPR,62,livre,0.0,0.0,2026-09-24T02:21:13.529-03:00
PUCPR,63,livre,0.0,0.0,2026-09-24T02:21:13.529-03:00
PUCPR,64,livre,0.0,0.0,2026-09-24T02:21:13.529-03:00
PUCPR,65,livre,0.0,0.0,2026-09-24T02:21:13.529-03:00
PUCPR,66,ocupada,0.3301454782485962,0.8452268056739288,2026-09-24T02:21:13.529-03:00
PUCPR,67,ocupada,0.3245917558670044,0.4926951191007802,2026-09-24T02:21:13.529-03:00
PUCPR,68,ocupada,0.3281119465827942,0.9772120228988718,2026-09-24T02:21:13.529-03:00
PUCPR,69,ocupada,0.0,0.18236708388914635,2026-09-24T02:21:13.529-03:00
PUCPR,7,livre,0.0,0.0,2026-09-24T02:21:13.529-03:00
PUCPR,70,livre,0.0,0.03427714071793728,2026-09-24T02:21:13.529-03:00
PUCPR,71,ocupada,0.32541629672050476,0.9682646845004,2026-09-24T02:21:13.529-03:00
PUCPR,72,ocupada,0.342611700296402,0.9527254328121635,2026-09-24T02:21:13.529-03:00
PUCPR,73,livre,0.0,0.10013526095096364,2026-09-24T02:21:13.529-03:00
PUCPR,74,livre,0.0,0.0,2026-09-24T02:21:13.529-03:00
PUCPR,75,livre,0.0,0.0,2026-09-24T02:21:13.529-03:00
PUCPR,76,livre,0.0,0.0,2026-09-24T02:21:13.529-03:00
PUCPR,77,livre,0.0,0.0,2026-09-24T02:21:13.529-03:00
PUCPR,78,livre,0.0,0.0,2026-09-24T02:21:13.529-03:00
PUCPR,79,livre,0.0,0.0,2026-09-24T02:21:13.529-03:00
PUCPR,8,livre,0.0,0.0,2026-09-24T02:21:13.529-03:00
PUCPR,80,livre,0.0,0.0,2026-09-24T02:21:13.529-03:00
PUCPR,81,ocupada,0.6400432586669922,0.7320660432325353,2026-09-24T02:21:13.529-03:00
PUCPR,82,ocupada,0.5047215223312378,0.7887252658224018,2026-09-24T02:21:13.529-03:00
PUCPR,83,ocupada,0.38862255215644836,0.9017361061530407,2026-09-24T02:21:13.529-03:00
PUCPR,84,ocupada,0.6631252765655518,0.9197377481577186,2026-09-24T02:21:13.529-03:00
PUCPR,85,ocupada,0.4917622208595276,0.788045246074582,2026-09-24T02:21:13.529-03:00
PUCPR,86,ocupada,0.38685688376426697,0.8093052707312577,2026-09-24T02:21:13.529-03:00
PUCPR,87,livre,0.25120311975479126,0.8665357439090657,2026-09-24T02:21:13.529-03:00
PUCPR,88,ocupada,0.25264397263526917,0.811114402151793,2026-09-24T02:21:13.529-03:00
PUCPR,89,ocupada,0.4795144200325012,0.9954281376791015,2026-09-24T02:21:13.529-03:00
PUCPR,9,livre,0.0,0.0,2026-09-24T02:21:13.529-03:00
PUCPR,90,ocupada,0.4795144200325012,0.3310478929400294,2026-09-24T02:21:13.529-03:00
PUCPR,91,ocupada,0.47818782925605774,0.9337077850339172,2026-09-24T02:21:13.529-03:00
PUCPR,92,livre,0.0,0.20234375632925924,2026-09-24T02:21:13.529-03:00
PUCPR,93,livre,0.0,0.06325706980444494,2026-09-24T02:21:13.529-03:00
PUCPR,94,livre,0.48686736822128296,0.9508904583336927,2026-09-24T02:21:13.529-03:00
PUCPR,95,livre,0.0,0.15542019741551533,2026-09-24T02:21:13.529-03:00
PUCPR,96,livre,0.0,0.0,2026-09-24T02:21:13.529-03:00
PUCPR,97,livre,0.0,0.0,2026-09-24T02:21:13.529-03:00
PUCPR,98,livre,0.0,0.0,2026-09-24T02:21:13.529-03:00
PUCPR,99,livre,0.0,0.0,2026-09-24T02:21:13.529-03:00
PUCPR,1,livre,0.0,0.14919844072137853,2026-09-24T02:21:13.595-03:00
PUCPR,10,livre,0.0,0.0,2026-09-24T02:21:13.595-03:00
PUCPR,100,livre,0.0,0.0,2026-09-24T02:21:13.595-03:00
PUCPR,11,livre,0.0,0.0,2026-09-24T02:21:13.595-03:00
PUCPR,12,livre,0.0,0.0,2026-09-24T02:21:13.595-03:00
PUCPR,13,livre,0.0,0.0,2026-09-24T02:21:13.595-03:00
PUCPR,14,livre,0.0,0.0,2026-09-24T02:21:13.595-03:00
PUCPR,15,livre,0.0,0.0,2026-09-24T02:21:13.595-03:00
PUCPR,16,livre,0.0,0.0,2026-09-24T02:21:13.595-03:00
PUCPR,17,livre,0.0,0.0,2026-09-24T02:21:13.595-03:00
PUCPR,18,livre,0.0,0.0,2026-09-24T02:21:13.595-03:00
PUCPR,19,livre,0.0,0.0,2026-09-24T02:21:13.595-03:00
PUCPR,2,livre,0.0,0.0,2026-09-24T02:21:13.595-03:00
PUCPR,20,livre,0.0,0.0,2026-09-24T02:21:13.595-03:00
PUCPR,21,livre,0.0,0.0,2026-09-24T02:21:13.595-03:00
PUCPR,22,ocupada,0.3120024502277374,0.7058580413973805,2026-09-24T02:21:13.595-03:00
PUCPR,23,livre,0.0,0.012504591359530687,2026-09-24T02:21:13.595-03:00
PUCPR,24,livre,0.0,0.009644604247987357,2026-09-24T02:21:13.595-03:00
PUCPR,25,livre,0.0,0.0,2026-09-24T02:21:13.595-03:00
PUCPR,26,livre,0.0,0.0,2026-09-24T02:21:13.595-03:00
PUCPR,27,livre,0.0,4.039230430481798e-06,2026-09-24T02:21:13.595-03:00
PUCPR,28,livre,0.0,0.0,2026-09-24T02:21:13.595-03:00
PUCPR,29,livre,0.0,0.0,2026-09-24T02:21:13.595-03:00
PUCPR,3,livre,0.0,0.0,2026-09-24T02:21:13.595-03:00
PUCPR,30,livre,0.0,0.0,2026-09-24T02:21:13.595-03:00
PUCPR,31,livre,0.0,0.0,2026-09-24T02:21:13.595-03:00
PUCPR,32,livre,0.0,0.0,2026-09-24T02:21:13.595-03:00
PUCPR,33,livre,0.0,0.0,2026-09-24T02:21:13.595-03:00
PUCPR,34,livre,0.0,0.0,2026-09-24T02:21:13.595-03:00
PUCPR,35,livre,0.0,0.0,2026-09-24T02:21:13.595-03:00
PUCPR,36,livre,0.0,0.0,2026-09-24T02:21:13.595-03:00
PUCPR,37,livre,0.0,0.0007644198599620407,2026-09-24T02:21:13.595-03:00
PUCPR,38,livre,0.0,0.0,2026-09-24T02:21:13.595-03:00
PUCPR,39,livre,0.0,0.0,2026-09-24T02:21:13.595-03:00
PUCPR,4,livre,0.0,0.0,2026-09-24T02:21:13.595-03:00
PUCPR,40,livre,0.0,0.0,2026-09-24T02:21:13.595-03:00
PUCPR,41,livre,0.0,0.0,2026-09-24T02:21:13.595-03:00
PUCPR,42,livre,0.0,0.0,2026-09-24T02:21:13.595-03:00
